# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers005", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-11-30 17_21_56.134218", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
1038.7189218	screen_text	Playing trial 21 out of 120
1038.7189955000001	flip	1038.7189165000002
1038.7197764	play	None
1053.7332106000001	response	(4.353759765625, 10.218505859375, 11.83056640625)
1053.73334	stop	None
1053.7340702000001	responses	[4.353759765625, 10.218505859375, 11.83056640625]
1053.7341178000001	trial_ok	None
1054.7401255000002	trial_id	talkers_Ross_ao_au_talker1vowel1coherent1
1054.7437914000002	blips	[[10.077777777777778], [7.6], [11.377777777777778]]
1055.4725146	screen_text	Playing trial 22 out of 120
1055.4726254000002	flip	1055.4725102000002
1055.4739967	play	None
1070.4875342	response	(0.32275390625, 10.65869140625, 11.780029296875)
1070.4877325000002	stop	None
1070.4884516000002	responses	[0.32275390625, 10.65869140625, 11.780029296875]
1070.4884926000002	trial_ok	None
1071.4955746	trial_id	talkers_Maddy_ao_au_talker0vowel1coherent1
1071.499552	blips	[[9.766666666666667], [3.0444444444444443], [4.622222222222222]]
1072.2981915	screen_text	Playing trial 23 out of 120
1072.298289	flip	1072.2981841
1072.2994720000002	play	None
1087.3146449	response	(5.0010986328125, 10.15478515625)
1087.3147631000002	stop	None
1087.3154876	responses	[5.0010986328125, 10.15478515625]
1087.3155578	trial_ok	None
1088.321652	trial_id	talkers_Maddy_eo_eu_talker0vowel1coherent1
1088.3265929000002	blips	[[12.233333333333333, 4.966666666666667, 10.988888888888889], [8.688888888888888], [3.011111111111111]]
1089.150028	screen_text	Playing trial 24 out of 120
